est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.03722916916012764,0.03722916543483734,0.03722916916012764,0.03722916543483734,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.03899998962879181,0.5,0.5
nan,nan,0.04009295254945755,0.04009294882416725,0.04009295254945755,0.04009294882416725,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.040499988943338394,0.5,0.5
nan,nan,0.04306279867887497,0.04306279495358467,0.04306279867887497,0.04306279495358467,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.04199998825788498,0.5,0.5
nan,nan,0.0461387112736702,0.0461387075483799,0.0461387112736702,0.0461387075483799,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.043499987572431564,0.5,0.5
nan,nan,0.04932069033384323,0.04932068660855293,0.04932069033384323,0.04932068660855293,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.04499998688697815,0.5,0.5
nan,nan,0.052608735859394073,0.052608732134103775,0.052608735859394073,0.052608732134103775,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.046499986201524734,0.5,0.5
nan,nan,0.05600284785032272,0.056002844125032425,0.05600284785032272,0.056002844125032425,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.04799998551607132,0.5,0.5
nan,nan,0.05950302630662918,0.05950302258133888,0.05950302630662918,0.05950302258133888,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.049499984830617905,0.5,0.5
nan,nan,0.06310927122831345,0.06310926377773285,0.06310927122831345,0.06310926377773285,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.05099998414516449,0.5,0.5
nan,nan,0.06682158261537552,0.06682157516479492,0.06682158261537552,0.06682157516479492,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.052499983459711075,0.5,0.5
nan,nan,0.0706399604678154,0.0706399530172348,0.0706399604678154,0.0706399530172348,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.05399998277425766,0.5,0.5
nan,nan,0.07456440478563309,0.07456439733505249,0.07456440478563309,0.07456439733505249,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.055499982088804245,0.5,0.5
nan,nan,0.07859491556882858,0.07859490811824799,0.07859491556882858,0.07859490811824799,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.05699998140335083,0.5,0.5
nan,nan,0.08273148536682129,0.08273147791624069,0.08273148536682129,0.08273147791624069,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.058499980717897415,0.5,0.5
nan,nan,0.0869741216301918,0.0869741141796112,0.0869741216301918,0.0869741141796112,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.059999980032444,0.5,0.5
nan,nan,0.09132282435894012,0.09132281690835953,0.09132282435894012,0.09132281690835953,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.061499979346990585,0.5,0.5
nan,nan,0.09577759355306625,0.09577758610248566,0.09577759355306625,0.09577758610248566,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.06299997866153717,0.5,0.5
nan,nan,0.10033842921257019,0.1003384217619896,0.10033842921257019,0.1003384217619896,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.06449998170137405,0.5,0.5
