est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.13178902864456177,0.26357805728912354,0.13178902864456177,0.26357805728912354,nan,nan,nan,nan,0.46364760398864746,0.08468553423881531,0.46364760398864746,0.23510552942752838,0.5,0.5
nan,nan,0.14267148077487946,0.2853429615497589,0.14267148077487946,0.2853429615497589,nan,nan,nan,nan,0.46364760398864746,0.0823344737291336,0.46364760398864746,0.24333897233009338,0.5,0.5
nan,nan,0.1539112627506256,0.3078225255012512,0.1539112627506256,0.3078225255012512,nan,nan,nan,nan,0.46364760398864746,0.0799010843038559,0.46364760398864746,0.25132909417152405,0.5,0.5
nan,nan,0.16549712419509888,0.33099424839019775,0.16549712419509888,0.33099424839019775,nan,nan,nan,nan,0.46364760398864746,0.07738779485225677,0.46364760398864746,0.2590678632259369,0.5,0.5
nan,nan,0.17741748690605164,0.35483497381210327,0.17741748690605164,0.35483497381210327,nan,nan,nan,nan,0.46364760398864746,0.0747971162199974,0.46364760398864746,0.2665475606918335,0.5,0.5
nan,nan,0.18966044485569,0.37932088971138,0.18966044485569,0.37932088971138,nan,nan,nan,nan,0.46364760398864746,0.07213164120912552,0.46364760398864746,0.27376073598861694,0.5,0.5
nan,nan,0.20221373438835144,0.4044274687767029,0.20221373438835144,0.4044274687767029,nan,nan,nan,nan,0.46364760398864746,0.06939403712749481,0.46364760398864746,0.280700147151947,0.5,0.5
nan,nan,0.21506480872631073,0.43012961745262146,0.21506480872631073,0.43012961745262146,nan,nan,nan,nan,0.46364760398864746,0.06658703088760376,0.46364760398864746,0.2873588502407074,0.5,0.5
nan,nan,0.22820082306861877,0.45640164613723755,0.22820082306861877,0.45640164613723755,nan,nan,nan,nan,0.46364760398864746,0.0637134462594986,0.46364760398864746,0.2937301993370056,0.5,0.5
nan,nan,0.2416086345911026,0.4832172691822052,0.2416086345911026,0.4832172691822052,nan,nan,nan,nan,0.46364760398864746,0.06077614426612854,0.46364760398864746,0.2998078167438507,0.5,0.5
nan,nan,0.25527483224868774,0.5105496644973755,0.25527483224868774,0.5105496644973755,nan,nan,nan,nan,0.46364760398864746,0.05777806416153908,0.46364760398864746,0.3055856227874756,0.5,0.5
nan,nan,0.26918575167655945,0.5383715033531189,0.26918575167655945,0.5383715033531189,nan,nan,nan,nan,0.46364760398864746,0.05472221225500107,0.46364760398864746,0.31105783581733704,0.5,0.5
nan,nan,0.28332749009132385,0.5666549801826477,0.28332749009132385,0.5666549801826477,nan,nan,nan,nan,0.46364760398864746,0.05161163583397865,0.46364760398864746,0.3162190020084381,0.5,0.5
nan,nan,0.2976858913898468,0.5953717827796936,0.2976858913898468,0.5953717827796936,nan,nan,nan,nan,0.46364760398864746,0.04844944551587105,0.46364760398864746,0.32106393575668335,0.5,0.5
nan,nan,0.3122466206550598,0.6244932413101196,0.3122466206550598,0.6244932413101196,nan,nan,nan,nan,0.46364760398864746,0.045238811522722244,0.46364760398864746,0.32558780908584595,0.5,0.5
nan,nan,0.3269951045513153,0.6539902091026306,0.3269951045513153,0.6539902091026306,nan,nan,nan,nan,0.46364760398864746,0.04198293015360832,0.46364760398864746,0.329786092042923,0.5,0.5
nan,nan,0.34191659092903137,0.6838331818580627,0.34191659092903137,0.6838331818580627,nan,nan,nan,nan,0.46364760398864746,0.03868507221341133,0.46364760398864746,0.33365461230278015,0.5,0.5
nan,nan,0.3569961488246918,0.7139922976493835,0.3569961488246918,0.7139922976493835,nan,nan,nan,nan,0.46364760398864746,0.035348523408174515,0.46364760398864746,0.3371894657611847,0.5,0.5
nan,nan,0.3722187280654907,0.7444374561309814,0.3722187280654907,0.7444374561309814,nan,nan,nan,nan,0.46364760398864746,0.03197663277387619,0.46364760398864746,0.34038713574409485,0.5,0.5
nan,nan,0.3875690996646881,0.7751381993293762,0.3875690996646881,0.7751381993293762,nan,nan,nan,nan,0.46364760398864746,0.02857276052236557,0.46364760398864746,0.34324440360069275,0.5,0.5
nan,nan,0.4030318856239319,0.8060637712478638,0.4030318856239319,0.8060637712478638,nan,nan,nan,nan,0.46364760398864746,0.025140313431620598,0.46364760398864746,0.34575843811035156,0.5,0.5
nan,nan,0.4185916483402252,0.8371832966804504,0.4185916483402252,0.8371832966804504,nan,nan,nan,nan,0.46364760398864746,0.021682729944586754,0.46364760398864746,0.34792670607566833,0.5,0.5
nan,nan,0.43423280119895935,0.8684656023979187,0.43423280119895935,0.8684656023979187,nan,nan,nan,nan,0.46364760398864746,0.018203461542725563,0.46364760398864746,0.34974706172943115,0.5,0.5
nan,nan,0.4499397277832031,0.8998794555664062,0.4499397277832031,0.8998794555664062,nan,nan,nan,nan,0.46364760398864746,0.014705992303788662,0.46364760398864746,0.351217657327652,0.5,0.5
nan,nan,0.4656967222690582,0.9313934445381165,0.4656967222690582,0.9313934445381165,nan,nan,nan,nan,0.46364760398864746,0.011193817481398582,0.46364760398864746,0.3523370325565338,0.5,0.5
nan,nan,0.48148801922798157,0.9629760384559631,0.48148801922798157,0.9629760384559631,nan,nan,nan,nan,0.46364760398864746,0.007670446299016476,0.46364760398864746,0.3531040847301483,0.5,0.5
nan,nan,0.49729782342910767,0.9945956468582153,0.49729782342910767,0.9945956468582153,nan,nan,nan,nan,0.46364760398864746,0.004139404743909836,0.46364760398864746,0.3535180389881134,0.5,0.5
nan,nan,0.513110339641571,1.026220679283142,0.513110339641571,1.026220679283142,nan,nan,nan,nan,0.46364760398864746,0.0006042250315658748,0.46364760398864746,0.35357844829559326,0.5,0.5
nan,nan,0.4972847104072571,0.9945694208145142,0.4972847104072571,0.9945694208145142,nan,nan,nan,nan,-2.677945137023926,0.0029315610881894827,-2.677945137023926,0.353871613740921,0.5,0.5
nan,nan,0.5131130218505859,1.0262260437011719,0.5131130218505859,1.0262260437011719,nan,nan,nan,nan,0.46364760398864746,0.0006071571842767298,0.46364760398864746,0.35393232107162476,0.5,0.5
nan,nan,0.4972715675830841,0.9945431351661682,0.4972715675830841,0.9945431351661682,nan,nan,nan,nan,-2.677945137023926,0.002932160859927535,-2.677945137023926,0.3542255461215973,0.5,0.5
nan,nan,0.5131157636642456,1.0262315273284912,0.5131157636642456,1.0262315273284912,nan,nan,nan,nan,0.46364760398864746,0.0006100960308685899,0.46364760398864746,0.3542865514755249,0.5,0.5
nan,nan,0.4972584843635559,0.9945169687271118,0.4972584843635559,0.9945169687271118,nan,nan,nan,nan,-2.677945137023926,0.0029327739030122757,-2.677945137023926,0.3545798361301422,0.5,0.5
nan,nan,0.5131185054779053,1.0262370109558105,0.5131185054779053,1.0262370109558105,nan,nan,nan,nan,0.46364760398864746,0.0006130215479061007,0.46364760398864746,0.3546411395072937,0.5,0.5
nan,nan,0.49724534153938293,0.9944906830787659,0.49724534153938293,0.9944906830787659,nan,nan,nan,nan,-2.677945137023926,0.0029333869460970163,-2.677945137023926,0.3549344837665558,0.5,0.5
nan,nan,0.5131212472915649,1.0262424945831299,0.5131212472915649,1.0262424945831299,nan,nan,nan,nan,0.46364760398864746,0.0006159603362902999,0.46364760398864746,0.35499608516693115,0.5,0.5
nan,nan,0.49723222851753235,0.9944644570350647,0.49723222851753235,0.9944644570350647,nan,nan,nan,nan,-2.677945137023926,0.002933999989181757,-2.677945137023926,0.355289489030838,0.5,0.5
nan,nan,0.5131240487098694,1.0262480974197388,0.5131240487098694,1.0262480974197388,nan,nan,nan,nan,0.46364760398864746,0.0006188924890011549,0.46364760398864746,0.35535138845443726,0.5,0.5
nan,nan,0.49721911549568176,0.9944382309913635,0.49721911549568176,0.9944382309913635,nan,nan,nan,nan,-2.677945137023926,0.0029346265364438295,-2.677945137023926,0.3556448519229889,0.5,0.5
nan,nan,0.513126790523529,1.026253581047058,0.513126790523529,1.026253581047058,nan,nan,nan,nan,0.46364760398864746,0.0006218246999196708,0.46364760398864746,0.3557070195674896,0.5,0.5
nan,nan,0.4972059726715088,0.9944119453430176,0.4972059726715088,0.9944119453430176,nan,nan,nan,nan,-2.677945137023926,0.00293523957952857,-2.677945137023926,0.35600054264068604,0.5,0.5
nan,nan,0.5131295919418335,1.026259183883667,0.5131295919418335,1.026259183883667,nan,nan,nan,nan,0.46364760398864746,0.00062476348830387,0.46364760398864746,0.35606300830841064,0.5,0.5
nan,nan,0.4971928298473358,0.9943856596946716,0.4971928298473358,0.9943856596946716,nan,nan,nan,nan,-2.677945137023926,0.002935865893959999,-2.677945137023926,0.35635659098625183,0.5,0.5
nan,nan,0.5131323933601379,1.0262647867202759,0.5131323933601379,1.0262647867202759,nan,nan,nan,nan,0.46364760398864746,0.00062770233489573,0.46364760398864746,0.3564193546772003,0.5,0.5
nan,nan,0.49717971682548523,0.9943594336509705,0.49717971682548523,0.9943594336509705,nan,nan,nan,nan,-2.677945137023926,0.0029364924412220716,-2.677945137023926,0.3567129969596863,0.5,0.5
nan,nan,0.5131352543830872,1.0262705087661743,0.5131352543830872,1.0262705087661743,nan,nan,nan,nan,0.46364760398864746,0.000630634487606585,0.46364760398864746,0.35677605867385864,0.5,0.5
nan,nan,0.49716660380363464,0.9943332076072693,0.49716660380363464,0.9943332076072693,nan,nan,nan,nan,-2.677945137023926,0.0029371322598308325,-2.677945137023926,0.3570697605609894,0.5,0.5
nan,nan,0.5131380558013916,1.0262761116027832,0.5131380558013916,1.0262761116027832,nan,nan,nan,nan,0.46364760398864746,0.00063356664031744,0.46364760398864746,0.3571331202983856,0.5,0.5
nan,nan,0.4971534311771393,0.9943068623542786,0.4971534311771393,0.9943068623542786,nan,nan,nan,nan,-2.677945137023926,0.0029377585742622614,-2.677945137023926,0.35742688179016113,0.5,0.5
nan,nan,0.5131409168243408,1.0262818336486816,0.5131409168243408,1.0262818336486816,nan,nan,nan,nan,0.46364760398864746,0.0006365121225826442,0.46364760398864746,0.35749053955078125,0.5,0.5
nan,nan,0.4971403181552887,0.9942806363105774,0.4971403181552887,0.9942806363105774,nan,nan,nan,nan,-2.677945137023926,0.0029383983928710222,-2.677945137023926,0.3577843904495239,0.5,0.5
nan,nan,0.51314377784729,1.02628755569458,0.51314377784729,1.02628755569458,nan,nan,nan,nan,0.46364760398864746,0.0006394442752934992,0.46364760398864746,0.3578483462333679,0.5,0.5
nan,nan,0.4971271753311157,0.9942543506622314,0.4971271753311157,0.9942543506622314,nan,nan,nan,nan,-2.677945137023926,0.0029390379786491394,-2.677945137023926,0.35814225673675537,0.5,0.5
nan,nan,0.5131466388702393,1.0262932777404785,0.5131466388702393,1.0262932777404785,nan,nan,nan,nan,0.46364760398864746,0.0006423831218853593,0.46364760398864746,0.35820648074150085,0.5,0.5
nan,nan,0.49711400270462036,0.9942280054092407,0.49711400270462036,0.9942280054092407,nan,nan,nan,nan,-2.677945137023926,0.0029396777972579002,-2.677945137023926,0.3585004508495331,0.5,0.5
nan,nan,0.5131494998931885,1.026298999786377,0.5131494998931885,1.026298999786377,nan,nan,nan,nan,0.46364760398864746,0.0006453286041505635,0.46364760398864746,0.35856497287750244,0.5,0.5
nan,nan,0.497100830078125,0.99420166015625,0.497100830078125,0.99420166015625,nan,nan,nan,nan,-2.677945137023926,0.002940317615866661,-2.677945137023926,0.35885900259017944,0.5,0.5
nan,nan,0.5131524205207825,1.026304841041565,0.5131524205207825,1.026304841041565,nan,nan,nan,nan,0.46364760398864746,0.0006482740864157677,0.46364760398864746,0.3589238226413727,0.5,0.5
nan,nan,0.4970877170562744,0.9941754341125488,0.4970877170562744,0.9941754341125488,nan,nan,nan,nan,-2.677945137023926,0.00294097070582211,-2.677945137023926,0.35921791195869446,0.5,0.5
nan,nan,0.5131553411483765,1.026310682296753,0.5131553411483765,1.026310682296753,nan,nan,nan,nan,0.46364760398864746,0.0006512062391266227,0.46364760398864746,0.3592830300331116,0.5,0.5
nan,nan,0.49707457423210144,0.9941491484642029,0.49707457423210144,0.9941491484642029,nan,nan,nan,nan,-2.677945137023926,0.0029416237957775593,-2.677945137023926,0.3595771789550781,0.5,0.5
nan,nan,0.5131582617759705,1.026316523551941,0.5131582617759705,1.026316523551941,nan,nan,nan,nan,0.46364760398864746,0.0006541450857184827,0.46364760398864746,0.3596425950527191,0.5,0.5
nan,nan,0.4970614016056061,0.9941228032112122,0.4970614016056061,0.9941228032112122,nan,nan,nan,nan,-2.677945137023926,0.0029422768857330084,-2.677945137023926,0.35993683338165283,0.5,0.5
nan,nan,0.5131611824035645,1.026322364807129,0.5131611824035645,1.026322364807129,nan,nan,nan,nan,0.46364760398864746,0.0006570905679836869,0.46364760398864746,0.3600025475025177,0.5,0.5
nan,nan,0.4970482289791107,0.9940964579582214,0.4970482289791107,0.9940964579582214,nan,nan,nan,nan,-2.677945137023926,0.002942929742857814,-2.677945137023926,0.3602968454360962,0.5,0.5
nan,nan,0.5131641626358032,1.0263283252716064,0.5131641626358032,1.0263283252716064,nan,nan,nan,nan,0.46364760398864746,0.0006600360502488911,0.46364760398864746,0.36036285758018494,0.5,0.5
nan,nan,0.49703508615493774,0.9940701723098755,0.49703508615493774,0.9940701723098755,nan,nan,nan,nan,-2.677945137023926,0.002943596336990595,-2.677945137023926,0.3606572151184082,0.5,0.5
nan,nan,0.513167142868042,1.026334285736084,0.513167142868042,1.026334285736084,nan,nan,nan,nan,0.46364760398864746,0.0006629748968407512,0.46364760398864746,0.3607235252857208,0.5,0.5
nan,nan,0.49702194333076477,0.9940438866615295,0.49702194333076477,0.9940438866615295,nan,nan,nan,nan,-2.677945137023926,0.0029442626982927322,-2.677945137023926,0.36101794242858887,0.5,0.5
nan,nan,0.5131701231002808,1.0263402462005615,0.5131701231002808,1.0263402462005615,nan,nan,nan,nan,0.46364760398864746,0.0006659137434326112,0.46364760398864746,0.361084520816803,0.5,0.5
nan,nan,0.4970087707042694,0.9940175414085388,0.4970087707042694,0.9940175414085388,nan,nan,nan,nan,-2.677945137023926,0.0029449290595948696,-2.677945137023926,0.3613790273666382,0.5,0.5
nan,nan,0.5131731033325195,1.026346206665039,0.5131731033325195,1.026346206665039,nan,nan,nan,nan,0.46364760398864746,0.0006688592256978154,0.46364760398864746,0.36144590377807617,0.5,0.5
nan,nan,0.49699556827545166,0.9939911365509033,0.49699556827545166,0.9939911365509033,nan,nan,nan,nan,-2.677945137023926,0.002945595420897007,-2.677945137023926,0.36174046993255615,0.5,0.5
nan,nan,0.5131760835647583,1.0263521671295166,0.5131760835647583,1.0263521671295166,nan,nan,nan,nan,0.46364760398864746,0.0006718113436363637,0.46364760398864746,0.361807644367218,0.5,0.5
nan,nan,0.4969823658466339,0.9939647316932678,0.4969823658466339,0.9939647316932678,nan,nan,nan,nan,-2.677945137023926,0.0029462617821991444,-2.677945137023926,0.3621022701263428,0.5,0.5
nan,nan,0.5131790637969971,1.0263581275939941,0.5131790637969971,1.0263581275939941,nan,nan,nan,nan,0.46364760398864746,0.000674763519782573,0.46364760398864746,0.3621697425842285,0.5,0.5
nan,nan,0.49696916341781616,0.9939383268356323,0.49696916341781616,0.9939383268356323,nan,nan,nan,nan,-2.677945137023926,0.0029469281435012817,-2.677945137023926,0.36246442794799805,0.5,0.5
nan,nan,0.5131821036338806,1.0263642072677612,0.5131821036338806,1.0263642072677612,nan,nan,nan,nan,0.46364760398864746,0.0006777156377211213,0.46364760398864746,0.36253219842910767,0.5,0.5
