est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.0013793674297630787,0.0013793674297630787,0.0013793674297630787,0.0013793674297630787,nan,nan,nan,nan,0.7853981852531433,0.0007053185254335403,0.7853981852531433,0.0016249147010967135,0.5,0.5
nan,nan,0.0014992525102570653,0.0014992525102570653,0.0014992525102570653,0.0014992525102570653,nan,nan,nan,nan,0.7853981852531433,0.0007051560678519309,0.7853981852531433,0.0016954302554950118,0.5,0.5
nan,nan,0.0016241224948316813,0.0016241224948316813,0.0016241224948316813,0.0016241224948316813,nan,nan,nan,nan,0.7853981852531433,0.0007049865089356899,0.7853981852531433,0.0017659289296716452,0.5,0.5
nan,nan,0.0017539763357490301,0.0017539763357490301,0.0017539763357490301,0.0017539763357490301,nan,nan,nan,nan,0.7853981852531433,0.0007048099068924785,0.7853981852531433,0.0018364099087193608,0.5,0.5
nan,nan,0.00188881263602525,0.00188881263602525,0.00188881263602525,0.00188881263602525,nan,nan,nan,nan,0.7853981852531433,0.0007046262617222965,0.7853981852531433,0.0019068724941462278,0.5,0.5
nan,nan,0.002028629882261157,0.002028629882261157,0.002028629882261157,0.002028629882261157,nan,nan,nan,nan,0.7853981852531433,0.000704435573425144,0.7853981852531433,0.001977316103875637,0.5,0.5
nan,nan,0.002173427026718855,0.002173427026718855,0.002173427026718855,0.002173427026718855,nan,nan,nan,nan,0.7853981852531433,0.0007042378420010209,0.7853981852531433,0.0020477399230003357,0.5,0.5
nan,nan,0.002323202323168516,0.002323202323168516,0.002323202323168516,0.002323202323168516,nan,nan,nan,nan,0.7853981852531433,0.0007040330674499273,0.7853981852531433,0.002118143253028393,0.5,0.5
nan,nan,0.002477954374626279,0.002477954374626279,0.002477954374626279,0.002477954374626279,nan,nan,nan,nan,0.7853981852531433,0.0007038212497718632,0.7853981852531433,0.0021885253954678774,0.5,0.5
nan,nan,0.002637681784108281,0.002637681784108281,0.002637681784108281,0.002637681784108281,nan,nan,nan,nan,0.7853981852531433,0.0007036024471744895,0.7853981852531433,0.0022588856518268585,0.5,0.5
nan,nan,0.0028023826889693737,0.0028023826889693737,0.0028023826889693737,0.0028023826889693737,nan,nan,nan,nan,0.7853981852531433,0.0007033765432424843,0.7853981852531433,0.0023292233236134052,0.5,0.5
nan,nan,0.0029720556922256947,0.0029720556922256947,0.0029720556922256947,0.0029720556922256947,nan,nan,nan,nan,0.7853981852531433,0.0007031435961835086,0.7853981852531433,0.0023995377123355865,0.5,0.5
nan,nan,0.0031466989312320948,0.0031466989312320948,0.0031466989312320948,0.0031466989312320948,nan,nan,nan,nan,0.7853981852531433,0.0007029036642052233,0.7853981852531433,0.0024698281195014715,0.5,0.5
nan,nan,0.0033263107761740685,0.0033263107761740685,0.0033263107761740685,0.0033263107761740685,nan,nan,nan,nan,0.7853981852531433,0.0007026566890999675,0.7853981852531433,0.002540093846619129,0.5,0.5
nan,nan,0.0035108893644064665,0.0035108893644064665,0.0035108893644064665,0.0035108893644064665,nan,nan,nan,nan,0.7853981852531433,0.0007024026708677411,0.7853981852531433,0.0026103341951966286,0.5,0.5
nan,nan,0.0037004328332841396,0.0037004328332841396,0.0037004328332841396,0.0037004328332841396,nan,nan,nan,nan,0.7853981852531433,0.0007021416095085442,0.7853981852531433,0.0026805484667420387,0.5,0.5
nan,nan,0.0038949393201619387,0.0038949393201619387,0.0038949393201619387,0.0038949393201619387,nan,nan,nan,nan,0.7853981852531433,0.0007018735632300377,0.7853981852531433,0.002750735729932785,0.5,0.5
nan,nan,0.004094406962394714,0.004094406962394714,0.004094406962394714,0.004094406962394714,nan,nan,nan,nan,0.7853981852531433,0.0007015985320322216,0.7853981852531433,0.00282089551910758,0.5,0.5
nan,nan,0.004298833664506674,0.004298833664506674,0.004298833664506674,0.004298833664506674,nan,nan,nan,nan,0.7853981852531433,0.000701316399499774,0.7853981852531433,0.0028910271357744932,0.5,0.5
nan,nan,0.004508217331022024,0.004508217331022024,0.004508217331022024,0.004508217331022024,nan,nan,nan,nan,0.7853981852531433,0.0007010273402556777,0.7853981852531433,0.002961129881441593,0.5,0.5
nan,nan,0.004722555633634329,0.004722555633634329,0.004722555633634329,0.004722555633634329,nan,nan,nan,nan,0.7853981852531433,0.00070073117967695,0.7853981852531433,0.003031203057616949,0.5,0.5
nan,nan,0.004941846709698439,0.004941846709698439,0.004941846709698439,0.004941846709698439,nan,nan,nan,nan,0.7853981852531433,0.0007004280923865736,0.7853981852531433,0.00310124596580863,0.5,0.5
nan,nan,0.005166088696569204,0.005166088696569204,0.005166088696569204,0.005166088696569204,nan,nan,nan,nan,0.7853981852531433,0.0007001179619692266,0.7853981852531433,0.0031712576746940613,0.5,0.5
nan,nan,0.005395278800278902,0.005395278800278902,0.005395278800278902,0.005395278800278902,nan,nan,nan,nan,0.7853981852531433,0.00069980084663257,0.7853981852531433,0.0032412377186119556,0.5,0.5
nan,nan,0.005629415158182383,0.005629415158182383,0.005629415158182383,0.005629415158182383,nan,nan,nan,nan,0.7853981852531433,0.0006994766881689429,0.7853981852531433,0.003311185399070382,0.5,0.5
nan,nan,0.005868494976311922,0.005868494976311922,0.005868494976311922,0.005868494976311922,nan,nan,nan,nan,0.7853981852531433,0.0006991456029936671,0.7853981852531433,0.0033811000175774097,0.5,0.5
nan,nan,0.006112516392022371,0.006112516392022371,0.006112516392022371,0.006112516392022371,nan,nan,nan,nan,0.7853981852531433,0.0006988074746914208,0.7853981852531433,0.0034509808756411076,0.5,0.5
nan,nan,0.006361476611346006,0.006361476611346006,0.006361476611346006,0.006361476611346006,nan,nan,nan,nan,0.7853981852531433,0.0006984623614698648,0.7853981852531433,0.003520827041938901,0.5,0.5
nan,nan,0.0066153728403151035,0.0066153728403151035,0.0066153728403151035,0.0066153728403151035,nan,nan,nan,nan,0.7853981852531433,0.0006981103215366602,0.7853981852531433,0.0035906380508095026,0.5,0.5
nan,nan,0.0068742032162845135,0.0068742032162845135,0.0068742032162845135,0.0068742032162845135,nan,nan,nan,nan,0.7853981852531433,0.000697751238476485,0.7853981852531433,0.0036604132037609816,0.5,0.5
nan,nan,0.007137964945286512,0.007137964945286512,0.007137964945286512,0.007137964945286512,nan,nan,nan,nan,0.7853981852531433,0.0006973851704970002,0.7853981852531433,0.003730151802301407,0.5,0.5
nan,nan,0.007406655233353376,0.007406655233353376,0.007406655233353376,0.007406655233353376,nan,nan,nan,nan,0.7853981852531433,0.0006970121758058667,0.7853981852531433,0.003799852915108204,0.5,0.5
nan,nan,0.007680271286517382,0.007680271286517382,0.007680271286517382,0.007680271286517382,nan,nan,nan,nan,0.7853981852531433,0.0006966321961954236,0.7853981852531433,0.0038695160765200853,0.5,0.5
nan,nan,0.007958810776472092,0.007958810776472092,0.007958810776472092,0.007958810776472092,nan,nan,nan,nan,0.7853981852531433,0.0006962452316656709,0.7853981852531433,0.00393914058804512,0.5,0.5
nan,nan,0.008242270909249783,0.008242270909249783,0.008242270909249783,0.008242270909249783,nan,nan,nan,nan,0.7853981852531433,0.0006958513404242694,0.7853981852531433,0.004008725751191378,0.5,0.5
nan,nan,0.008530648425221443,0.008530648425221443,0.008530648425221443,0.008530648425221443,nan,nan,nan,nan,0.7853981852531433,0.0006954504642635584,0.7853981852531433,0.004078270867466927,0.5,0.5
nan,nan,0.00882394053041935,0.00882394053041935,0.00882394053041935,0.00882394053041935,nan,nan,nan,nan,0.7853981852531433,0.0006950426031835377,0.7853981852531433,0.004147775005549192,0.5,0.5
nan,nan,0.009122144430875778,0.009122144430875778,0.009122144430875778,0.009122144430875778,nan,nan,nan,nan,0.7853981852531433,0.0006946278735995293,0.7853981852531433,0.004217237699776888,0.5,0.5
nan,nan,0.009425257332623005,0.009425257332623005,0.009425257332623005,0.009425257332623005,nan,nan,nan,nan,0.7853981852531433,0.0006942061008885503,0.7853981852531433,0.004286658484488726,0.5,0.5
nan,nan,0.009733275510370731,0.009733275510370731,0.009733275510370731,0.009733275510370731,nan,nan,nan,nan,0.7853981852531433,0.0006937774596735835,0.7853981852531433,0.004356036428362131,0.5,0.5
nan,nan,0.010046196170151234,0.010046196170151234,0.010046196170151234,0.010046196170151234,nan,nan,nan,nan,0.7853981852531433,0.0006933418335393071,0.7853981852531433,0.00442537060007453,0.5,0.5
nan,nan,0.010364016517996788,0.010364016517996788,0.010364016517996788,0.010364016517996788,nan,nan,nan,nan,0.7853981852531433,0.0006928993389010429,0.7853981852531433,0.004494660533964634,0.5,0.5
nan,nan,0.01068673375993967,0.01068673375993967,0.01068673375993967,0.01068673375993967,nan,nan,nan,nan,0.7853981852531433,0.0006924498593434691,0.7853981852531433,0.004563905298709869,0.5,0.5
nan,nan,0.011014344170689583,0.011014344170689583,0.011014344170689583,0.011014344170689583,nan,nan,nan,nan,0.7853981852531433,0.0006919934530742466,0.7853981852531433,0.004633104428648949,0.5,0.5
nan,nan,0.011346844024956226,0.011346844024956226,0.011346844024956226,0.011346844024956226,nan,nan,nan,nan,0.7853981852531433,0.0006915301200933754,0.7853981852531433,0.0047022574581205845,0.5,0.5
nan,nan,0.011684230528771877,0.011684230528771877,0.011684230528771877,0.011684230528771877,nan,nan,nan,nan,0.7853981852531433,0.0006910599186085165,0.7853981852531433,0.004771363455802202,0.5,0.5
nan,nan,0.012026499956846237,0.012026499956846237,0.012026499956846237,0.012026499956846237,nan,nan,nan,nan,0.7853981852531433,0.0006905827904120088,0.7853981852531433,0.004840421956032515,0.5,0.5
nan,nan,0.012373649515211582,0.012373649515211582,0.012373649515211582,0.012373649515211582,nan,nan,nan,nan,0.7853981852531433,0.0006900987355038524,0.7853981852531433,0.004909432027488947,0.5,0.5
nan,nan,0.012725675478577614,0.012725675478577614,0.012725675478577614,0.012725675478577614,nan,nan,nan,nan,0.7853981852531433,0.0006896078120917082,0.7853981852531433,0.004978392738848925,0.5,0.5
nan,nan,0.013082574121654034,0.013082574121654034,0.013082574121654034,0.013082574121654034,nan,nan,nan,nan,0.7853981852531433,0.0006891099619679153,0.7853981852531433,0.00504730362445116,0.5,0.5
nan,nan,0.013444341719150543,0.013444341719150543,0.013444341719150543,0.013444341719150543,nan,nan,nan,nan,0.7853981852531433,0.0006886052433401346,0.7853981852531433,0.005116164218634367,0.5,0.5
nan,nan,0.013810974545776844,0.013810974545776844,0.013810974545776844,0.013810974545776844,nan,nan,nan,nan,0.7853981852531433,0.0006880935980007052,0.7853981852531433,0.00518497359007597,0.5,0.5
nan,nan,0.014182469807565212,0.014182469807565212,0.014182469807565212,0.014182469807565212,nan,nan,nan,nan,0.7853981852531433,0.000687575142364949,0.7853981852531433,0.005253731273114681,0.5,0.5
nan,nan,0.014558822847902775,0.014558822847902775,0.014558822847902775,0.014558822847902775,nan,nan,nan,nan,0.7853981852531433,0.000687049760017544,0.7853981852531433,0.005322436336427927,0.5,0.5
nan,nan,0.014940029941499233,0.014940029941499233,0.014940029941499233,0.014940029941499233,nan,nan,nan,nan,0.7853981852531433,0.0006865175091661513,0.7853981852531433,0.00539108831435442,0.5,0.5
nan,nan,0.015326088294386864,0.015326088294386864,0.015326088294386864,0.015326088294386864,nan,nan,nan,nan,0.7853981852531433,0.0006859783898107708,0.7853981852531433,0.005459686275571585,0.5,0.5
nan,nan,0.01571699231863022,0.01571699231863022,0.01571699231863022,0.01571699231863022,nan,nan,nan,nan,0.7853981852531433,0.0006854324019514024,0.7853981852531433,0.005528229288756847,0.5,0.5
nan,nan,0.016112739220261574,0.016112739220261574,0.016112739220261574,0.016112739220261574,nan,nan,nan,nan,0.7853981852531433,0.0006848796037957072,0.7853981852531433,0.005596717353910208,0.5,0.5
nan,nan,0.01651332527399063,0.01651332527399063,0.01651332527399063,0.01651332527399063,nan,nan,nan,nan,0.7853981852531433,0.0006843199371360242,0.7853981852531433,0.005665149539709091,0.5,0.5
nan,nan,0.016918746754527092,0.016918746754527092,0.016918746754527092,0.016918746754527092,nan,nan,nan,nan,0.7853981852531433,0.0006837534019723535,0.7853981852531433,0.005733524914830923,0.5,0.5
nan,nan,0.01732899807393551,0.01732899807393551,0.01732899807393551,0.01732899807393551,nan,nan,nan,nan,0.7853981852531433,0.0006831800565123558,0.7853981852531433,0.005801843013614416,0.5,0.5
nan,nan,0.017744077369570732,0.017744077369570732,0.017744077369570732,0.017744077369570732,nan,nan,nan,nan,0.7853981852531433,0.0006825999007560313,0.7853981852531433,0.005870102904736996,0.5,0.5
nan,nan,0.018163979053497314,0.018163979053497314,0.018163979053497314,0.018163979053497314,nan,nan,nan,nan,0.7853981852531433,0.000682012876495719,0.7853981852531433,0.0059383041225373745,0.5,0.5
nan,nan,0.018588699400424957,0.018588699400424957,0.018588699400424957,0.018588699400424957,nan,nan,nan,nan,0.7853981852531433,0.0006814190419390798,0.7853981852531433,0.006006446201354265,0.5,0.5
nan,nan,0.019018232822418213,0.019018232822418213,0.019018232822418213,0.019018232822418213,nan,nan,nan,nan,0.7853981852531433,0.0006808183970861137,0.7853981852531433,0.006074528209865093,0.5,0.5
nan,nan,0.019452577456831932,0.019452577456831932,0.019452577456831932,0.019452577456831932,nan,nan,nan,nan,0.7853981852531433,0.0006802109419368207,0.7853981852531433,0.006142549216747284,0.5,0.5
nan,nan,0.019891725853085518,0.019891725853085518,0.019891725853085518,0.019891725853085518,nan,nan,nan,nan,0.7853981852531433,0.0006795966764912009,0.7853981852531433,0.00621050875633955,0.5,0.5
nan,nan,0.02033567614853382,0.02033567614853382,0.02033567614853382,0.02033567614853382,nan,nan,nan,nan,0.7853981852531433,0.0006789756589569151,0.7853981852531433,0.006278406362980604,0.5,0.5
nan,nan,0.020784422755241394,0.020784422755241394,0.020784422755241394,0.020784422755241394,nan,nan,nan,nan,0.7853981852531433,0.0006783477729186416,0.7853981852531433,0.006346241105347872,0.5,0.5
nan,nan,0.021237961947917938,0.021237961947917938,0.021237961947917938,0.021237961947917938,nan,nan,nan,nan,0.7853981852531433,0.0006777131929993629,0.7853981852531433,0.0064140125177800655,0.5,0.5
nan,nan,0.021696288138628006,0.021696288138628006,0.021696288138628006,0.021696288138628006,nan,nan,nan,nan,0.7853981852531433,0.0006770717445760965,0.7853981852531433,0.006481719668954611,0.5,0.5
nan,nan,0.0221593976020813,0.0221593976020813,0.0221593976020813,0.0221593976020813,nan,nan,nan,nan,0.7853981852531433,0.0006764236022718251,0.7853981852531433,0.00654936209321022,0.5,0.5
nan,nan,0.02262728661298752,0.02262728661298752,0.02262728661298752,0.02262728661298752,nan,nan,nan,nan,0.7853981852531433,0.0006757686496712267,0.7853981852531433,0.0066169388592243195,0.5,0.5
nan,nan,0.023099947720766068,0.023099947720766068,0.023099947720766068,0.023099947720766068,nan,nan,nan,nan,0.7853981852531433,0.0006751069449819624,0.7853981852531433,0.006684449501335621,0.5,0.5
nan,nan,0.023577379062771797,0.023577379062771797,0.023577379062771797,0.023577379062771797,nan,nan,nan,nan,0.7853981852531433,0.0006744385464116931,0.7853981852531433,0.006751893553882837,0.5,0.5
nan,nan,0.02405957505106926,0.02405957505106926,0.02405957505106926,0.02405957505106926,nan,nan,nan,nan,0.7853981852531433,0.0006737633375450969,0.7853981852531433,0.006819270085543394,0.5,0.5
nan,nan,0.024546530097723007,0.024546530097723007,0.024546530097723007,0.024546530097723007,nan,nan,nan,nan,0.7853981852531433,0.0006730813765898347,0.7853981852531433,0.006886578164994717,0.5,0.5
nan,nan,0.025038238614797592,0.025038238614797592,0.025038238614797592,0.025038238614797592,nan,nan,nan,nan,0.7853981852531433,0.0006723927217535675,0.7853981852531433,0.006953817326575518,0.5,0.5
