est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.18137289583683014,0.18137289583683014,0.18137289583683014,0.18137289583683014,nan,nan,nan,nan,0.7853981852531433,0.15000000596046448,0.7853981852531433,0.26999998092651367,0.5,0.5
nan,nan,0.20152543485164642,0.20152543485164642,0.20152543485164642,0.20152543485164642,nan,nan,nan,nan,0.7853981852531433,0.15000000596046448,0.7853981852531433,0.2849999666213989,0.5,0.5
nan,nan,0.22273863852024078,0.22273863852024078,0.22273863852024078,0.22273863852024078,nan,nan,nan,nan,0.7853981852531433,0.15000000596046448,0.7853981852531433,0.2999999523162842,0.5,0.5
nan,nan,0.24501249194145203,0.24501249194145203,0.24501249194145203,0.24501249194145203,nan,nan,nan,nan,0.7853981852531433,0.15000000596046448,0.7853981852531433,0.31499993801116943,0.5,0.5
nan,nan,0.26834702491760254,0.26834702491760254,0.26834702491760254,0.26834702491760254,nan,nan,nan,nan,0.7853981852531433,0.15000000596046448,0.7853981852531433,0.3299999237060547,0.5,0.5
nan,nan,0.29274219274520874,0.29274219274520874,0.29274219274520874,0.29274219274520874,nan,nan,nan,nan,0.7853981852531433,0.15000000596046448,0.7853981852531433,0.34499990940093994,0.5,0.5
nan,nan,0.3181736469268799,0.3181736469268799,0.3181736469268799,0.3181736469268799,nan,nan,nan,nan,0.7853981852531433,0.1465533971786499,0.7853981852531433,0.3596552610397339,0.5,0.5
nan,nan,0.34451425075531006,0.34451425075531006,0.34451425075531006,0.34451425075531006,nan,nan,nan,nan,0.7853981852531433,0.12857064604759216,0.7853981852531433,0.3725123405456543,0.5,0.5
nan,nan,0.37163227796554565,0.37163227796554565,0.37163227796554565,0.37163227796554565,nan,nan,nan,nan,0.7853981852531433,0.10994502902030945,0.7853981852531433,0.3835068345069885,0.5,0.5
nan,nan,0.39939215779304504,0.39939215779304504,0.39939215779304504,0.39939215779304504,nan,nan,nan,nan,0.7853981852531433,0.0907696858048439,0.7853981852531433,0.39258381724357605,0.5,0.5
nan,nan,0.42765507102012634,0.42765507102012634,0.42765507102012634,0.42765507102012634,nan,nan,nan,nan,0.7853981852531433,0.07114049047231674,0.7853981852531433,0.399697870016098,0.5,0.5
nan,nan,0.4562796950340271,0.4562796950340271,0.4562796950340271,0.4562796950340271,nan,nan,nan,nan,0.7853981852531433,0.051155589520931244,0.7853981852531433,0.4048134386539459,0.5,0.5
nan,nan,0.4851229190826416,0.4851229190826416,0.4851229190826416,0.4851229190826416,nan,nan,nan,nan,0.7853981852531433,0.030914925038814545,0.7853981852531433,0.4079049229621887,0.5,0.5
nan,nan,0.5140405297279358,0.5140405297279358,0.5140405297279358,0.5140405297279358,nan,nan,nan,nan,0.7853981852531433,0.010519685223698616,0.7853981852531433,0.4089568853378296,0.5,0.5
nan,nan,0.4850527048110962,0.4850527048110962,0.4850527048110962,0.4850527048110962,nan,nan,nan,nan,-2.356194496154785,0.009928153827786446,-2.356194496154785,0.4099496901035309,0.5,0.5
nan,nan,0.5141152739524841,0.5141152739524841,0.5141152739524841,0.5141152739524841,nan,nan,nan,nan,0.7853981852531433,0.010569334030151367,0.7853981852531433,0.4110066294670105,0.5,0.5
nan,nan,0.48498213291168213,0.48498213291168213,0.48498213291168213,0.48498213291168213,nan,nan,nan,nan,-2.356194496154785,0.009981006383895874,-2.356194496154785,0.4120047390460968,0.5,0.5
nan,nan,0.5141903758049011,0.5141903758049011,0.5141903758049011,0.5141903758049011,nan,nan,nan,nan,0.7853981852531433,0.01061923522502184,0.7853981852531433,0.41306665539741516,0.5,0.5
nan,nan,0.4849112033843994,0.4849112033843994,0.4849112033843994,0.4849112033843994,nan,nan,nan,nan,-2.356194496154785,0.010034111328423023,-2.356194496154785,0.4140700697898865,0.5,0.5
nan,nan,0.5142658352851868,0.5142658352851868,0.5142658352851868,0.5142658352851868,nan,nan,nan,nan,0.7853981852531433,0.010669390670955181,0.7853981852531433,0.41513702273368835,0.5,0.5
nan,nan,0.48483988642692566,0.48483988642692566,0.48483988642692566,0.48483988642692566,nan,nan,nan,nan,-2.356194496154785,0.010087468661367893,-2.356194496154785,0.41614577174186707,0.5,0.5
nan,nan,0.5143416523933411,0.5143416523933411,0.5143416523933411,0.5143416523933411,nan,nan,nan,nan,0.7853981852531433,0.010719818994402885,0.7853981852531433,0.41721776127815247,0.5,0.5
nan,nan,0.48476818203926086,0.48476818203926086,0.48476818203926086,0.48476818203926086,nan,nan,nan,nan,-2.356194496154785,0.010141079314053059,-2.356194496154785,0.41823187470436096,0.5,0.5
nan,nan,0.514417827129364,0.514417827129364,0.514417827129364,0.514417827129364,nan,nan,nan,nan,0.7853981852531433,0.010770522058010101,0.7853981852531433,0.41930893063545227,0.5,0.5
nan,nan,0.4846961200237274,0.4846961200237274,0.4846961200237274,0.4846961200237274,nan,nan,nan,nan,-2.356194496154785,0.01019494328647852,-2.356194496154785,0.42032843828201294,0.5,0.5
nan,nan,0.5144943594932556,0.5144943594932556,0.5144943594932556,0.5144943594932556,nan,nan,nan,nan,0.7853981852531433,0.010821477510035038,0.7853981852531433,0.42141059041023254,0.5,0.5
nan,nan,0.48462367057800293,0.48462367057800293,0.48462367057800293,0.48462367057800293,nan,nan,nan,nan,-2.356194496154785,0.010249059647321701,-2.356194496154785,0.4224354922771454,0.5,0.5
nan,nan,0.5145712494850159,0.5145712494850159,0.5145712494850159,0.5145712494850159,nan,nan,nan,nan,0.7853981852531433,0.010872706770896912,0.7853981852531433,0.4235227704048157,0.5,0.5
nan,nan,0.484550803899765,0.484550803899765,0.484550803899765,0.484550803899765,nan,nan,nan,nan,-2.356194496154785,0.010303429327905178,-2.356194496154785,0.42455312609672546,0.5,0.5
nan,nan,0.5146484971046448,0.5146484971046448,0.5146484971046448,0.5146484971046448,nan,nan,nan,nan,0.7853981852531433,0.010924231261014938,0.7853981852531433,0.4256455600261688,0.5,0.5
nan,nan,0.48447757959365845,0.48447757959365845,0.48447757959365845,0.48447757959365845,nan,nan,nan,nan,-2.356194496154785,0.010358051396906376,-2.356194496154785,0.42668136954307556,0.5,0.5
nan,nan,0.5147261023521423,0.5147261023521423,0.5147261023521423,0.5147261023521423,nan,nan,nan,nan,0.7853981852531433,0.01097600907087326,0.7853981852531433,0.427778959274292,0.5,0.5
nan,nan,0.48440393805503845,0.48440393805503845,0.48440393805503845,0.48440393805503845,nan,nan,nan,nan,-2.356194496154785,0.010412926785647869,-2.356194496154785,0.42882025241851807,0.5,0.5
nan,nan,0.5148040652275085,0.5148040652275085,0.5148040652275085,0.5148040652275085,nan,nan,nan,nan,0.7853981852531433,0.011028081178665161,0.7853981852531433,0.42992305755615234,0.5,0.5
nan,nan,0.48432987928390503,0.48432987928390503,0.48432987928390503,0.48432987928390503,nan,nan,nan,nan,-2.356194496154785,0.010468054562807083,-2.356194496154785,0.43096986413002014,0.5,0.5
nan,nan,0.5148823857307434,0.5148823857307434,0.5148823857307434,0.5148823857307434,nan,nan,nan,nan,0.7853981852531433,0.011080448515713215,0.7853981852531433,0.43207791447639465,0.5,0.5
nan,nan,0.48425546288490295,0.48425546288490295,0.48425546288490295,0.48425546288490295,nan,nan,nan,nan,-2.356194496154785,0.010523435659706593,-2.356194496154785,0.43313026428222656,0.5,0.5
nan,nan,0.5149611234664917,0.5149611234664917,0.5149611234664917,0.5149611234664917,nan,nan,nan,nan,0.7853981852531433,0.011133069172501564,0.7853981852531433,0.4342435598373413,0.5,0.5
nan,nan,0.48418065905570984,0.48418065905570984,0.48418065905570984,0.48418065905570984,nan,nan,nan,nan,-2.356194496154785,0.010579111985862255,-2.356194496154785,0.4353014826774597,0.5,0.5
nan,nan,0.5150402188301086,0.5150402188301086,0.5150402188301086,0.5150402188301086,nan,nan,nan,nan,0.7853981852531433,0.01118596363812685,0.7853981852531433,0.4364200830459595,0.5,0.5
nan,nan,0.4841054677963257,0.4841054677963257,0.4841054677963257,0.4841054677963257,nan,nan,nan,nan,-2.356194496154785,0.010635040700435638,-2.356194496154785,0.4374835789203644,0.5,0.5
nan,nan,0.5151196718215942,0.5151196718215942,0.5151196718215942,0.5151196718215942,nan,nan,nan,nan,0.7853981852531433,0.011239131912589073,0.7853981852531433,0.43860748410224915,0.5,0.5
nan,nan,0.4840298295021057,0.4840298295021057,0.4840298295021057,0.4840298295021057,nan,nan,nan,nan,-2.356194496154785,0.010691222734749317,-2.356194496154785,0.4396766126155853,0.5,0.5
nan,nan,0.5151994824409485,0.5151994824409485,0.5151994824409485,0.5151994824409485,nan,nan,nan,nan,0.7853981852531433,0.011292615905404091,0.7853981852531433,0.4408058822154999,0.5,0.5
nan,nan,0.4839538037776947,0.4839538037776947,0.4839538037776947,0.4839538037776947,nan,nan,nan,nan,-2.356194496154785,0.010747657157480717,-2.356194496154785,0.44188064336776733,0.5,0.5
nan,nan,0.5152797102928162,0.5152797102928162,0.5152797102928162,0.5152797102928162,nan,nan,nan,nan,0.7853981852531433,0.011346373707056046,0.7853981852531433,0.44301527738571167,0.5,0.5
nan,nan,0.48387739062309265,0.48387739062309265,0.48387739062309265,0.48387739062309265,nan,nan,nan,nan,-2.356194496154785,0.01080438680946827,-2.356194496154785,0.4440957307815552,0.5,0.5
nan,nan,0.5153602957725525,0.5153602957725525,0.5153602957725525,0.5153602957725525,nan,nan,nan,nan,0.7853981852531433,0.011400406248867512,0.7853981852531433,0.4452357590198517,0.5,0.5
nan,nan,0.4838005602359772,0.4838005602359772,0.4838005602359772,0.4838005602359772,nan,nan,nan,nan,-2.356194496154785,0.010861368849873543,-2.356194496154785,0.44632190465927124,0.5,0.5
nan,nan,0.5154412984848022,0.5154412984848022,0.5154412984848022,0.5154412984848022,nan,nan,nan,nan,0.7853981852531433,0.011454734019935131,0.7853981852531433,0.4474673867225647,0.5,0.5
nan,nan,0.48372337222099304,0.48372337222099304,0.48372337222099304,0.48372337222099304,nan,nan,nan,nan,-2.356194496154785,0.010918647050857544,-2.356194496154785,0.4485592544078827,0.5,0.5
nan,nan,0.5155226588249207,0.5155226588249207,0.5155226588249207,0.5155226588249207,nan,nan,nan,nan,0.7853981852531433,0.011509314179420471,0.7853981852531433,0.4497101902961731,0.5,0.5
nan,nan,0.4836457371711731,0.4836457371711731,0.4836457371711731,0.4836457371711731,nan,nan,nan,nan,-2.356194496154785,0.010976177640259266,-2.356194496154785,0.4508078098297119,0.5,0.5
nan,nan,0.5156044363975525,0.5156044363975525,0.5156044363975525,0.5156044363975525,nan,nan,nan,nan,0.7853981852531433,0.011564210057258606,0.7853981852531433,0.45196422934532166,0.5,0.5
nan,nan,0.4835677146911621,0.4835677146911621,0.4835677146911621,0.4835677146911621,nan,nan,nan,nan,-2.356194496154785,0.011034002527594566,-2.356194496154785,0.4530676305294037,0.5,0.5
nan,nan,0.515686571598053,0.515686571598053,0.515686571598053,0.515686571598053,nan,nan,nan,nan,0.7853981852531433,0.011619380675256252,0.7853981852531433,0.45422956347465515,0.5,0.5
nan,nan,0.4834892451763153,0.4834892451763153,0.4834892451763153,0.4834892451763153,nan,nan,nan,nan,-2.356194496154785,0.011092080734670162,-2.356194496154785,0.4553387761116028,0.5,0.5
nan,nan,0.5157691240310669,0.5157691240310669,0.5157691240310669,0.5157691240310669,nan,nan,nan,nan,0.7853981852531433,0.011674867011606693,0.7853981852531433,0.45650625228881836,0.5,0.5
nan,nan,0.48341041803359985,0.48341041803359985,0.48341041803359985,0.48341041803359985,nan,nan,nan,nan,-2.356194496154785,0.011150454171001911,-2.356194496154785,0.457621306180954,0.5,0.5
nan,nan,0.5158520936965942,0.5158520936965942,0.5158520936965942,0.5158520936965942,nan,nan,nan,nan,0.7853981852531433,0.011730605736374855,0.7853981852531433,0.45879435539245605,0.5,0.5
nan,nan,0.48333117365837097,0.48333117365837097,0.48333117365837097,0.48333117365837097,nan,nan,nan,nan,-2.356194496154785,0.011209122836589813,-2.356194496154785,0.45991528034210205,0.5,0.5
nan,nan,0.5159354209899902,0.5159354209899902,0.5159354209899902,0.5159354209899902,nan,nan,nan,nan,0.7853981852531433,0.01178663969039917,0.7853981852531433,0.461093932390213,0.5,0.5
nan,nan,0.4832514822483063,0.4832514822483063,0.4832514822483063,0.4832514822483063,nan,nan,nan,nan,-2.356194496154785,0.011268043890595436,-2.356194496154785,0.4622207283973694,0.5,0.5
nan,nan,0.5160191655158997,0.5160191655158997,0.5160191655158997,0.5160191655158997,nan,nan,nan,nan,0.7853981852531433,0.011842990294098854,0.7853981852531433,0.4634050130844116,0.5,0.5
nan,nan,0.48317137360572815,0.48317137360572815,0.48317137360572815,0.48317137360572815,nan,nan,nan,nan,-2.356194496154785,0.011327260173857212,-2.356194496154785,0.46453773975372314,0.5,0.5
nan,nan,0.5161032676696777,0.5161032676696777,0.5161032676696777,0.5161032676696777,nan,nan,nan,nan,0.7853981852531433,0.011899636127054691,0.7853981852531433,0.46572771668434143,0.5,0.5
nan,nan,0.4830908179283142,0.4830908179283142,0.4830908179283142,0.4830908179283142,nan,nan,nan,nan,-2.356194496154785,0.011386729776859283,-2.356194496154785,0.4668664038181305,0.5,0.5
nan,nan,0.5161877870559692,0.5161877870559692,0.5161877870559692,0.5161877870559692,nan,nan,nan,nan,0.7853981852531433,0.011956597678363323,0.7853981852531433,0.46806207299232483,0.5,0.5
nan,nan,0.48300987482070923,0.48300987482070923,0.48300987482070923,0.48300987482070923,nan,nan,nan,nan,-2.356194496154785,0.011446493677794933,-2.356194496154785,0.46920672059059143,0.5,0.5
nan,nan,0.5162727236747742,0.5162727236747742,0.5162727236747742,0.5162727236747742,nan,nan,nan,nan,0.7853981852531433,0.012013833038508892,0.7853981852531433,0.4704081118106842,0.5,0.5
nan,nan,0.48292848467826843,0.48292848467826843,0.48292848467826843,0.48292848467826843,nan,nan,nan,nan,-2.356194496154785,0.011506552807986736,-2.356194496154785,0.4715587794780731,0.5,0.5
nan,nan,0.5163580775260925,0.5163580775260925,0.5163580775260925,0.5163580775260925,nan,nan,nan,nan,0.7853981852531433,0.012071384117007256,0.7853981852531433,0.4727659225463867,0.5,0.5
nan,nan,0.4828466773033142,0.4828466773033142,0.4828466773033142,0.4828466773033142,nan,nan,nan,nan,-2.356194496154785,0.011566907167434692,-2.356194496154785,0.47392261028289795,0.5,0.5
nan,nan,0.5164438486099243,0.5164438486099243,0.5164438486099243,0.5164438486099243,nan,nan,nan,nan,0.7853981852531433,0.012129230424761772,0.7853981852531433,0.47513553500175476,0.5,0.5
nan,nan,0.48276448249816895,0.48276448249816895,0.48276448249816895,0.48276448249816895,nan,nan,nan,nan,-2.356194496154785,0.011627556756138802,-2.356194496154785,0.4762983024120331,0.5,0.5
nan,nan,0.5165300369262695,0.5165300369262695,0.5165300369262695,0.5165300369262695,nan,nan,nan,nan,0.7853981852531433,0.0121873514726758,0.7853981852531433,0.4775170385837555,0.5,0.5
nan,nan,0.48268184065818787,0.48268184065818787,0.48268184065818787,0.48268184065818787,nan,nan,nan,nan,-2.356194496154785,0.011688501574099064,-2.356194496154785,0.4786858856678009,0.5,0.5
nan,nan,0.5166166424751282,0.5166166424751282,0.5166166424751282,0.5166166424751282,nan,nan,nan,nan,0.7853981852531433,0.012245788238942623,0.7853981852531433,0.4799104630947113,0.5,0.5
nan,nan,0.48259875178337097,0.48259875178337097,0.48259875178337097,0.48259875178337097,nan,nan,nan,nan,-2.356194496154785,0.011749740689992905,-2.356194496154785,0.4810854494571686,0.5,0.5
nan,nan,0.5167036652565002,0.5167036652565002,0.5167036652565002,0.5167036652565002,nan,nan,nan,nan,0.7853981852531433,0.01230454072356224,0.7853981852531433,0.48231589794158936,0.5,0.5
nan,nan,0.48251527547836304,0.48251527547836304,0.48251527547836304,0.48251527547836304,nan,nan,nan,nan,-2.356194496154785,0.011811275035142899,-2.356194496154785,0.4834970235824585,0.5,0.5
nan,nan,0.5167911052703857,0.5167911052703857,0.5167911052703857,0.5167911052703857,nan,nan,nan,nan,0.7853981852531433,0.012363567017018795,0.7853981852531433,0.48473337292671204,0.5,0.5
nan,nan,0.4824313223361969,0.4824313223361969,0.4824313223361969,0.4824313223361969,nan,nan,nan,nan,-2.356194496154785,0.011873104609549046,-2.356194496154785,0.4859206974506378,0.5,0.5
