est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,-0.8352461457252502,-3.1229357719421387,-0.8352461457252502,-3.1229357719421387,nan,nan,nan,nan,1.1700446605682373,0.014999999664723873,1.1693706512451172,0.014705882407724857,0.5,0.5
nan,nan,-0.8346596956253052,-3.1241202354431152,-0.8346596956253052,-3.1241202354431152,nan,nan,nan,nan,1.1550705432891846,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.834822952747345,-3.1248950958251953,-0.834822952747345,-3.1248950958251953,nan,nan,nan,nan,1.1492359638214111,0.014999999664723873,1.1344640254974365,0.014705882407724857,0.5,0.5
nan,nan,-0.8348846435546875,-3.128997325897217,-0.8348846435546875,-3.128997325897217,nan,nan,nan,nan,1.170287847518921,0.014999999664723873,1.1693706512451172,0.014705882407724857,0.5,0.5
nan,nan,-0.8349098563194275,-3.1290698051452637,-0.8349098563194275,-3.1290698051452637,nan,nan,nan,nan,1.1694142818450928,0.014999999664723873,1.1693706512451172,0.014705882407724857,0.5,0.5
nan,nan,-0.8349098563194275,-3.1290698051452637,-0.8349098563194275,-3.1290698051452637,nan,nan,nan,nan,1.1622092723846436,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.8342213034629822,-3.1303558349609375,-0.8342213034629822,-3.1303558349609375,nan,nan,nan,nan,1.1445910930633545,0.014999999664723873,1.1344640254974365,0.014705882407724857,0.5,0.5
nan,nan,-0.8334692120552063,-3.1323893070220947,-0.8334692120552063,-3.1323893070220947,nan,nan,nan,nan,1.179450273513794,0.014999999664723873,1.1693706512451172,0.014705882407724857,0.5,0.5
nan,nan,-0.8334941864013672,-3.134521722793579,-0.8334941864013672,-3.134521722793579,nan,nan,nan,nan,1.157313585281372,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.8334882259368896,-3.1373679637908936,-0.8334882259368896,-3.1373679637908936,nan,nan,nan,nan,1.1628611087799072,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.8285496234893799,-3.13301420211792,-0.8285496234893799,-3.13301420211792,nan,nan,nan,nan,1.1511023044586182,0.014999999664723873,1.1344640254974365,0.014705882407724857,0.5,0.5
nan,nan,-0.8230754137039185,-3.1310248374938965,-0.8230754137039185,-3.1310248374938965,nan,nan,nan,nan,1.1492998600006104,0.014999999664723873,1.1344640254974365,0.014705882407724857,0.5,0.5
nan,nan,-0.8275324106216431,-3.1362318992614746,-0.8275324106216431,-3.1362318992614746,nan,nan,nan,nan,1.1336395740509033,0.014999999664723873,1.1170107126235962,0.014705882407724857,0.5,0.5
nan,nan,-0.832556426525116,-3.1352033615112305,-0.832556426525116,-3.1352033615112305,nan,nan,nan,nan,1.1503040790557861,0.014999999664723873,1.1344640254974365,0.014705882407724857,0.5,0.5
