odom_x,odom_y,heading,speed,heading_cmd,speed_cmd,step,t
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2768,11.650131225585938
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2769,11.650131225585938
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2770,11.650131225585938
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2771,11.650131225585938
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2772,11.666062116622925
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2773,11.666062116622925
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2774,11.666062116622925
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2775,11.666062116622925
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2776,11.681941509246826
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2777,11.681941509246826
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2778,11.681941509246826
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2779,11.681941509246826
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2780,11.696169376373291
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2781,11.698080062866211
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2782,11.698080062866211
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2783,11.698080062866211
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2784,11.698080062866211
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2785,11.713934659957886
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2786,11.713934659957886
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2787,11.713934659957886
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2788,11.713934659957886
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2789,11.730928897857666
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2790,11.730928897857666
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2791,11.730928897857666
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2792,11.730928897857666
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2793,11.745611906051636
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2794,11.745611906051636
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2795,11.745611906051636
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2796,11.762589693069458
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2797,11.765409708023071
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2798,11.765409708023071
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2799,11.774473190307617
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2800,11.776666402816772
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2801,11.776666402816772
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2802,11.776666402816772
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2803,11.792657613754272
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2804,11.796430826187134
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2805,11.796430826187134
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2806,11.796430826187134
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2807,11.796430826187134
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2808,11.808606624603271
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2809,11.824522495269775
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2810,11.824522495269775
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2811,11.824522495269775
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2812,11.834261894226074
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2813,11.84045672416687
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2814,11.84045672416687
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2815,11.84045672416687
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2816,11.84045672416687
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2817,11.84045672416687
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2818,11.8566415309906
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2819,11.872605562210083
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2820,11.872605562210083
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2821,11.888476133346558
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2822,11.888476133346558
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2823,11.896791934967041
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2824,11.896791934967041
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2825,11.904458999633789
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2826,11.904458999633789
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2827,11.904458999633789
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2828,11.921803951263428
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2829,11.921803951263428
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2830,11.921803951263428
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2831,11.936784505844116
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2832,11.936784505844116
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2833,11.945027112960815
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2834,11.945027112960815
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2835,11.945027112960815
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2836,11.95319652557373
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2837,11.95319652557373
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2838,11.961036920547485
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2839,11.961036920547485
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2840,11.961036920547485
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2841,11.979413747787476
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2842,11.983066082000732
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2843,11.984760999679565
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2844,11.992954015731812
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2845,12.008885383605957
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2846,12.008885383605957
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2847,12.015907049179077
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2848,12.025100708007812
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2849,12.025100708007812
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2850,12.025100708007812
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2851,12.025100708007812
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2852,12.042073011398315
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2853,12.042073011398315
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2854,12.042073011398315
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2855,12.05674934387207
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2856,12.05674934387207
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2857,12.06501817703247
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2858,12.06501817703247
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2859,12.072703838348389
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2860,12.072703838348389
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2861,12.072703838348389
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2862,12.072703838348389
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2863,12.088681936264038
0.010461659170687199,0.01772553287446499,0.7928726077079773,0.049478016793727875,0.7928726077079773,0.049478016793727875,2864,12.104792833328247
